num_lines,avg_line_length,ratio_space,api_density,count_string_literals,file_length,count_semicolon,ratio_special,count_square,count_double_quote,count_paren,max_line_length,ratio_alpha,entropy_strings,count_bracket,ratio_digit,ratio_uppercase,entropy_full,count_function_expr,unique_chars,count_var,api_eval,count_pipe,obfusc_score,count_plus,hex_encoded_chars,count_ternary,count_this,count_percent,count_for,max_nesting_depth,count_if,count_single_quote,count_function_decl,count_regex,count_bracket_access,count_very_long_lines,api_src_assign,count_urls,count_prototype,label,filename,split
75.0,80.8,0.1262376237623762,1.32013201320132,273.0,6060.0,65.0,0.245049504950495,64.0,560.0,250.0,608.0,0.6,-0.0,40.0,0.0287128712871287,0.046039603960396,5.240269487321676,3.0,91.0,17.0,0.0,6.0,37.0,78.0,0.0,1.0,4.0,2.0,0.0,7.0,8.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1,malicious/20160428_cbfc22154e2a0df77d186b57a34aa052.js,train
81.0,22.28395061728395,0.2426592797783933,0.0,40.0,1805.0,76.0,0.2698060941828255,48.0,80.0,122.0,93.0,0.4487534626038781,-0.0,38.0,0.038781163434903,0.1479224376731301,5.46831998984774,0.0,85.0,22.0,0.0,2.0,0.0,14.0,0.0,1.0,3.0,2.0,2.0,6.0,6.0,0.0,10.0,1.0,18.0,0.0,0.0,1.0,0.0,1,malicious/20160330_2a5603c95de8a4aaffd411a3756fb009.js,train
15.0,4100.133333333333,0.0051380442912425,0.016259633833046,93.0,61502.0,99.0,0.2926896686286624,6.0,4.0,4.0,59877.0,0.6998146401743033,0.1498113674727479,2.0,0.0023576469057916,0.4064583265584859,4.642001226547294,0.0,81.0,94.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160922_1ce513cca28c1187f053a1c74475429f.js,train
15.0,6250.866666666667,0.0031035696383434,0.0106651877606305,17202.0,93763.0,9.0,0.5512302294081888,6.0,4.0,10.0,92379.0,0.4445570214263622,0.0016873502917955,4.0,0.0011091795271055,0.2606678540575707,3.824778985349212,0.0,80.0,4.0,1.0,0.0,9.0,4.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,34400.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160907_ccbbf35c40c240dbacca1bd6983d5a3c.js,train
15.0,4143.133333333333,0.0050847184900316,0.0160908812975686,93.0,62147.0,99.0,0.296313579094727,6.0,4.0,4.0,60522.0,0.6962685246270939,0.1498113674727479,2.0,0.0023331777881474,0.3992952193991665,4.601535205476347,0.0,81.0,94.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160922_0dbfcce9004f275200c84ff2cd23271a.js,train
1.0,13.0,0.0,0.0,0.0,13.0,1.0,0.2307692307692307,0.0,0.0,2.0,13.0,0.7692307692307693,0.0,0.0,0.0,0.2307692307692307,3.546593564294939,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/970ee10ad73ef4084f404cf2efb82718.js,train
2.0,4311.0,0.0199489677569009,6.842959870099745,101.0,8622.0,66.0,0.324982602644398,30.0,200.0,778.0,8621.0,0.6388308977035491,0.1403272709905932,242.0,0.0162375318951519,0.0394340060310832,5.166812872011017,54.0,76.0,48.0,0.0,38.0,2.0,30.0,0.0,62.0,0.0,0.0,1.0,7.0,0.0,4.0,35.0,5.0,0.0,1.0,0.0,0.0,0.0,0,benign/40671667793482.9864855.js,train
11.0,7287.818181818182,0.0009480328318738,0.0124741162088666,93.0,80166.0,7.0,0.436968290796597,6.0,184.0,8.0,79387.0,0.002332659731058,0.0857426825355025,2.0,0.559751016640471,0.0002245340917595,2.9002410342005023,0.0,51.0,4.0,1.0,0.0,9.0,2.0,82.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,malicious/20160829_80f7ed3bc6b5207594000ece0a2953a7.js,train
28.0,1174.0,0.0079094670236067,0.8822097834022877,30.0,32872.0,380.0,0.8383426624482843,564.0,168.0,262.0,11236.0,0.0870041372596738,0.3533593350214213,38.0,0.0667437332684351,0.0260708201508882,1.966880261116164,0.0,90.0,5.0,26.0,2.0,142.0,18.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,8.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,1,malicious/20161207_cd12a1258d6e8221b9fe2c6d5e3f9490.js,train
10.0,5783.5,0.0333362150946658,0.0345811359903172,14438.0,57835.0,689.0,0.8058269214143685,652.0,438.0,472.0,57764.0,0.1268608973804789,0.0010569489102839,190.0,0.0339759661104867,0.055813953488372,2.90669803844685,0.0,91.0,1.0,1.0,7.0,7.0,171.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,28874.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,1,malicious/20160622_25be735cabe0d6eb5c9a70988b6dc848.js,train
23.0,32415.95652173913,0.0004292035457577,0.0013412610804931,218.0,745567.0,15.0,0.252926966992906,12.0,434.0,20.0,743867.0,0.7394251623261223,0.0422365383528345,10.0,0.0072186671352138,0.0290852465304929,4.303396811857277,0.0,85.0,9.0,1.0,0.0,19.0,27.0,39.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1,malicious/20160831_bb7a1ed6012b663c1f0d15d106c91a52.js,train
11.0,8248.90909090909,0.0219973991051158,5.620577927659856,462.0,90738.0,1785.0,0.339196367563755,3072.0,1621.0,7082.0,60730.0,0.5714474641274879,0.0717591389303426,2022.0,0.0673587692036412,0.0384623862108488,5.56724477267317,468.0,95.0,603.0,2.0,511.0,43.0,389.0,7.0,401.0,269.0,6.0,97.0,7.0,268.0,19.0,145.0,73.0,12.0,3.0,2.0,10.0,100.0,0,benign/402eb91cedbf5417fe98402c7265b571.js,train
305.0,80.74754098360656,0.0931460126685073,1.096313139515998,132.0,24628.0,179.0,0.0786097125223323,100.0,256.0,378.0,7119.0,0.7424476205944454,0.3870514213921978,82.0,0.0857966542147149,0.2797628715283417,5.8916278053207325,9.0,93.0,61.0,2.0,9.0,104.0,82.0,5.0,2.0,3.0,8.0,6.0,4.0,19.0,23.0,11.0,12.0,5.0,4.0,0.0,0.0,1.0,1,malicious/20161221_377a203cb0bf5199a75515840eb03ad9.js,train
15.0,4104.533333333334,0.0051325363825363,0.0162422037422037,93.0,61568.0,99.0,0.2927494802494803,6.0,4.0,4.0,59943.0,0.6997628638253638,0.1498113674727479,2.0,0.0023551195426195,0.4063474532224532,4.641244831972718,0.0,81.0,94.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160922_59365618fe7dfd23145afa030cff65ce.js,train
20.0,2599.55,0.0023850281779538,0.0192340982093054,102.0,51991.0,15.0,0.3625242830489892,8.0,202.0,20.0,50913.0,0.0065972956857917,0.079490442383934,6.0,0.6284933930872652,0.0007116616337443,3.08066649798122,0.0,69.0,8.0,1.0,0.0,9.0,7.0,91.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160824_0c05c5f44f9eaa479a679f32279d84b7.js,train
1.0,9435.0,0.0124006359300476,4.02755696873344,152.0,9435.0,57.0,0.3229464758876523,96.0,304.0,710.0,9435.0,0.6028616852146264,-0.0,228.0,0.0617912029676735,0.0710121886592474,5.534031752984007,38.0,84.0,37.0,0.0,78.0,2.0,7.0,0.0,33.0,0.0,9.0,3.0,7.0,4.0,0.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,0,benign/7f0b08ce59cc8f5e472fda397f7a46eb.js,train
11.0,37.18181818181818,0.5672371638141809,0.0,1.0,409.0,6.0,0.1222493887530562,2.0,2.0,16.0,75.0,0.3031784841075794,-0.0,10.0,0.0073349633251833,0.0317848410757946,3.304118526083687,0.0,46.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/4805e95d89b0c0cf1f218a4cf758f367.js,train
3.0,25718.33333333333,0.0226945758538007,5.547274965977578,1037.0,77155.0,653.0,0.2796448707147949,684.0,2070.0,5302.0,77048.0,0.6810187285334716,0.0440476541543683,2140.0,0.0166418248979327,0.0318320264402825,5.253408479337719,413.0,95.0,353.0,0.0,479.0,5.0,96.0,0.0,287.0,357.0,14.0,60.0,15.0,197.0,35.0,120.0,68.0,9.0,1.0,0.0,6.0,48.0,0,benign/da6597b18c191447eec253423e01ac5d.js,train
28.0,485.9285714285714,0.0178597677495222,2.057915625459356,35.0,13606.0,378.0,0.6449360576216375,562.0,158.0,262.0,4593.0,0.1758782889901514,-0.0,36.0,0.1613258856386888,0.0638688813758635,3.910824145610957,0.0,90.0,1.0,26.0,2.0,136.0,16.0,0.0,6414.0,0.0,3.0,0.0,3.0,1.0,4.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1,malicious/20161206_f47d72c567e957f4b3826eef1e490db4.js,train
14.0,7094.142857142857,0.0027588151191123,0.0100686683179282,17862.0,99318.0,8.0,0.5402343985984414,6.0,35722.0,6.0,97961.0,0.4515596367224471,0.0008715295410714,4.0,0.0054471495599991,0.271330473831531,3.916267815435572,0.0,80.0,4.0,1.0,0.0,9.0,3.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160906_04cd46045af5a51a4bcb111a23f2a255.js,train
24.0,539.7916666666666,0.0124276341181011,0.9262832883056734,85.0,12955.0,107.0,0.0886144345812427,52.0,170.0,254.0,6417.0,0.7731377846391355,-0.0,34.0,0.1258201466615206,0.4054033191817831,6.110464347241785,2.0,83.0,8.0,0.0,3.0,46.0,23.0,303.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,13.0,0.0,0.0,4.0,0.0,0.0,0.0,1,malicious/20160531_1335d248189b65fc1d8e76e26bfdbaea.js,train
1.0,14378.0,0.063847544860203,0.4173042147725692,257.0,14378.0,194.0,0.282236750591181,68.0,514.0,726.0,14378.0,0.6251217137293087,-0.0,426.0,0.0287939908193072,0.0475726804840728,5.354378941993214,6.0,92.0,48.0,0.0,60.0,2.0,8.0,0.0,16.0,2.0,9.0,6.0,7.0,4.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,3.0,0,benign/dbdac9795470d02ab2525dd8f94a228e.js,train
17.0,2934.235294117647,0.0019646365422396,0.0200473116555069,105.0,49882.0,14.0,0.3689306763962952,16.0,208.0,18.0,48823.0,0.0067158494045948,0.0776195111263741,4.0,0.6223888376568703,0.0007417505312537,3.060616348502629,0.0,69.0,5.0,1.0,0.0,9.0,10.0,92.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160822_2edf881f462b79d6beb1b75d99ed58d9.js,train
25.0,3104.56,0.0059654186100445,0.6184451258793516,82.0,77614.0,397.0,0.8723168500528256,568.0,164.0,340.0,12348.0,0.0903702940191202,-0.0,36.0,0.0313474373180096,0.0105908727806838,2.1990710428633173,0.0,90.0,25.0,24.0,2.0,235.0,26.0,104.0,0.0,0.0,3.0,0.0,3.0,1.0,4.0,1.0,13.0,4.0,23.0,0.0,0.0,0.0,1,malicious/20161215_c7d61275b0b538a65b3664a9521a1a70.js,train
18825.0,32.043877822045154,0.965704396030675,0.009946520872774,95.0,603226.0,87.0,0.0014969513913524,50.0,178.0,176.0,16394.0,0.0279696166942406,0.3398550782221443,42.0,0.0048290358837318,0.012542562820568,0.8236378373498007,0.0,102.0,25.0,0.0,2.0,14.0,58.0,1.0,3.0,4.0,2.0,2.0,6.0,7.0,12.0,10.0,32.0,12.0,3.0,0.0,0.0,0.0,1,malicious/20160504_a5db85e482d34ba55b7514b1c36be822.js,train
106.0,1644.6792452830189,0.1000367107195301,0.0057360499265785,17405.0,174336.0,96.0,0.5984076725403817,8.0,34462.0,34638.0,172467.0,0.3000412995594713,0.0807740908917247,4.0,0.0015143171806167,0.0001261930983847,3.594726394864369,0.0,79.0,4.0,1.0,0.0,7.0,4.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,348.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1,malicious/20161005_3da59b73ac13cb52f566251de21eef09.js,train
66.0,28.27272727272728,0.372454448017149,3.215434083601286,5.0,1866.0,19.0,0.1114683815648445,4.0,10.0,66.0,77.0,0.5155412647374062,-0.0,40.0,0.0005359056806002,0.0444801714898177,4.193411985818248,6.0,61.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/739bcbe09e2536c4727fe3d89c462b64.js,train
1.0,141.0,0.0496453900709219,7.092198581560283,2.0,141.0,2.0,0.2127659574468085,0.0,4.0,8.0,141.0,0.5460992907801419,-0.0,2.0,0.1914893617021276,0.0141843971631205,5.017999031404803,1.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/1ed91729f8d1bf65b7704c50dfb5e9e7.js,train
1.0,8171.0,0.1243421857789744,0.0,163.0,8171.0,365.0,0.2566393342308163,90.0,326.0,648.0,8171.0,0.5799779708725982,-0.0,234.0,0.039040509117611,0.1414759515359197,5.45897239271961,0.0,85.0,173.0,0.0,0.0,6.0,105.0,114.0,1.0,3.0,2.0,1.0,5.0,2.0,0.0,110.0,2.0,21.0,1.0,0.0,0.0,0.0,1,malicious/20160321_fea8cb14c5fa9cd427c91c1813d5c02c.js,train
66.0,23.318181818181817,0.1013645224171539,0.0,40.0,1539.0,44.0,0.2384665367121507,34.0,74.0,60.0,158.0,0.5841455490578298,0.384311544126497,18.0,0.0760233918128654,0.1416504223521767,5.766515492062749,0.0,83.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_8c8cd202e0d3469c64108090736044ff.js,train
20.0,2627.7,0.0023594778703809,0.0190280473417817,106.0,52554.0,15.0,0.3626936103817026,12.0,210.0,20.0,51469.0,0.0064124519541804,0.0770168757429833,6.0,0.628534459793736,0.0007040377516459,3.101034089173653,0.0,71.0,8.0,1.0,0.0,9.0,10.0,91.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160824_33b8e87594c7b9a609cac4ef476acec9.js,train
15.0,4171.2,0.0079433576269019,0.0159826109193197,187.0,62568.0,100.0,0.2925616928781486,192.0,370.0,552.0,58307.0,0.6916474875335635,0.085367346542622,186.0,0.007847461961386,0.4015311341260708,4.725150830365852,0.0,84.0,4.0,1.0,0.0,9.0,3.0,81.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,91.0,0.0,1.0,2.0,0.0,0.0,0.0,1,malicious/20160915_30fd1a0aa7529a8d0f23ff4f64d7b7c8.js,train
55.0,115.03636363636365,0.1352931879247668,0.948316737790422,273.0,6327.0,75.0,0.248142879721827,108.0,550.0,226.0,1374.0,0.6066066066066066,-0.0,45.0,0.0099573257467994,0.0671724355934882,5.264836958068592,3.0,89.0,7.0,0.0,30.0,6.0,119.0,0.0,2.0,2.0,3.0,0.0,6.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1,malicious/20160316_2d4e4a7d41bdb93ff538de5e736e74b2.js,train
120.0,32.075,0.1493894518056638,0.0,33.0,3849.0,74.0,0.2055079241361392,140.0,56.0,190.0,371.0,0.5752143413873734,0.6136190195993708,74.0,0.0698882826708235,0.1831644583008573,5.98123059821867,0.0,87.0,27.0,0.0,0.0,2.0,57.0,4.0,6.0,0.0,3.0,0.0,6.0,9.0,10.0,18.0,5.0,0.0,0.0,0.0,0.0,0.0,1,malicious/20160309_8817d440ccd201d424a4a2e9c421ed31.js,train
5.0,27.0,0.2222222222222222,14.814814814814817,2.0,135.0,3.0,0.237037037037037,0.0,4.0,12.0,74.0,0.5407407407407407,-0.0,4.0,0.0,0.0074074074074074,4.4868109814565065,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/2f64ebde2fbf049322bb103ce471e9ca.js,train
11.0,7137.454545454545,0.000968004890972,0.0127369064601589,92.0,78512.0,7.0,0.4367230487059303,6.0,182.0,8.0,77740.0,0.0023563276951294,0.0865042141213459,2.0,0.5599526187079682,0.0002292643162828,2.9666215876593487,0.0,51.0,4.0,1.0,0.0,9.0,2.0,81.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,malicious/20160829_1f22b9e187f09fbc3db0cf1d9051cecd.js,train
3.0,78.66666666666667,0.2076271186440678,4.237288135593221,5.0,236.0,3.0,0.1949152542372881,0.0,8.0,8.0,178.0,0.576271186440678,0.9709505944546686,2.0,0.0211864406779661,0.0635593220338983,4.9634254582518125,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/9d0a63c5c807f9c9089836f566ced5ed.js,train
2.0,196606.5,0.0173900659439031,4.483575059827626,5782.0,393213.0,1783.0,0.2708379427943633,4980.0,11544.0,21026.0,393212.0,0.6617660148570876,0.0832823853155544,11829.0,0.0500059764046458,0.0471016980618646,5.449148325761653,1688.0,98.0,934.0,0.0,1590.0,17.0,545.0,2.0,942.0,231.0,14.0,166.0,14.0,403.0,206.0,358.0,351.0,18.0,1.0,7.0,26.0,96.0,0,benign/87971667797043.1576147.js,train
303.0,86.55445544554455,0.0920460611606802,1.0295126973232671,142.0,26226.0,181.0,0.0883855715701975,134.0,296.0,379.0,7084.0,0.7289331198047739,0.1851247601005459,86.0,0.0906352474643483,0.2652711050102951,5.872984698661506,9.0,93.0,64.0,2.0,11.0,108.0,95.0,4.0,3.0,3.0,9.0,6.0,3.0,23.0,11.0,10.0,14.0,4.0,5.0,0.0,0.0,1.0,1,malicious/20161110_03aebb905d81232bb5cf830b686ab719.js,train
1.0,828.0,0.0712560386473429,2.415458937198068,9.0,828.0,8.0,0.1871980676328502,4.0,14.0,19.0,828.0,0.6932367149758454,0.7642045065086203,6.0,0.0483091787439613,0.0326086956521739,5.104054564500536,2.0,63.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0,benign/7ea361b73312c660089ac2a2794e89cb.js,train
28.0,711.6428571428571,0.012646793134598,1.4553849242196126,31.0,19926.0,380.0,0.736424771655124,562.0,160.0,262.0,6862.0,0.1409214092140921,0.205592508185083,38.0,0.1100070259961858,0.0417544916189902,2.920387708546919,0.0,90.0,3.0,26.0,2.0,142.0,16.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,6.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,1,malicious/20161206_de89c672a67bc99ba597546f7aed0ee6.js,train
1.0,25528.0,0.0169617674710122,0.0,1193.0,25528.0,88.0,0.3429175806957066,4.0,212.0,1812.0,25528.0,0.4042619868379818,-0.0,28.0,0.2358586649952992,0.0161391413350047,5.1711689882355625,0.0,89.0,7.0,0.0,0.0,59.0,1330.0,0.0,2.0,0.0,24.0,0.0,6.0,3.0,2386.0,0.0,17.0,1.0,1.0,0.0,0.0,0.0,1,malicious/20160415_973f33e336a4ae66fef92565aea19525.js,train
183.0,70.22950819672131,0.1624649859943977,4.201680672268908,225.0,12852.0,169.0,0.2359165888577653,114.0,629.0,572.0,1421.0,0.5754746342981637,0.8430544963339179,162.0,0.0261437908496732,0.0503423591658885,5.33751142567339,35.0,94.0,23.0,5.0,226.0,77.0,94.0,0.0,6.0,42.0,7.0,1.0,8.0,30.0,124.0,5.0,5.0,4.0,3.0,0.0,0.0,12.0,1,malicious/20160503_e46212fd37306612173c86292740d385.js,train
339.0,74.26843657817109,0.1290463518290503,1.0326885649600823,224.0,25177.0,202.0,0.1119275529252889,176.0,424.0,434.0,7055.0,0.6355006553600508,0.4633093188170546,104.0,0.1235254398856098,0.2588473606863407,5.84768944715619,11.0,94.0,69.0,2.0,11.0,53.0,93.0,0.0,5.0,4.0,10.0,8.0,3.0,25.0,46.0,12.0,16.0,7.0,5.0,0.0,0.0,3.0,1,malicious/20160928_54ce2aa020ee04e736e4bdaecbca0b1c.js,train
5.0,100000.0,0.057858,0.0,14460.0,500000.0,14460.0,0.347044,1.0,28920.0,86757.0,499975.0,0.508336,-0.0,28919.0,0.086762,0.045602,4.400311588357361,0.0,67.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14460.0,0.0,0.0,1.0,0.0,0.0,0.0,1,malicious/20160921_74aa1eb054c4d9cf85bcad2468e8404a.js,train
129.0,114.33333333333331,0.0228490067123194,0.2034036205844464,66.0,14749.0,350.0,0.11939792528307,586.0,138.0,142.0,340.0,0.7087938165299342,0.1132743034970967,40.0,0.1489592514746762,0.1577734083666689,5.242888267432863,1.0,89.0,38.0,1.0,2.0,48.0,27.0,31.0,0.0,6.0,1.0,5.0,3.0,4.0,2.0,6.0,2.0,26.0,0.0,0.0,0.0,1.0,1,malicious/20161123_0b83a61fd811f6c46654af173a74791d.js,train
66.0,23.166666666666668,0.1020274689339437,0.0,40.0,1529.0,44.0,0.2400261608894702,34.0,74.0,60.0,152.0,0.5866579463701765,0.384311544126497,18.0,0.0712884238064094,0.1406147809025507,5.7600535934112935,0.0,83.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,5.0,12.0,0.0,0.0,5.0,0.0,1,malicious/20161111_fd848d1430902871e98f0bfa63fb8c72.js,train
23.0,4622.391304347826,0.0030005173305742,0.0094060104406715,17272.0,106315.0,15.0,0.4884823402153976,12.0,34542.0,20.0,104578.0,0.422856605370832,0.0008984947200163,10.0,0.0856605370831961,0.2592672717866717,4.272709211038799,0.0,83.0,9.0,1.0,0.0,23.0,35.0,39.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1,malicious/20160831_78a5d8a0e60a93ea359242c4508d9d3f.js,train
3.0,1253.0,0.0130353817504655,6.916733173716414,66.0,3759.0,66.0,0.2309124767225326,16.0,38.0,212.0,3534.0,0.74780526735834,0.8659653498997097,90.0,0.0082468741686618,0.0505453578079276,5.2000306618900325,18.0,76.0,28.0,0.0,8.0,2.0,11.0,0.0,5.0,2.0,0.0,4.0,6.0,20.0,94.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,0,benign/8dfb8753785b17fed9d42b7a3b18ff36.js,train
2.0,668.5,0.0231862378459237,8.975317875841435,5.0,1337.0,23.0,0.3074046372475691,24.0,10.0,112.0,1336.0,0.6664173522812267,-0.0,40.0,0.0029917726252804,0.0052356020942408,4.883376957087431,12.0,51.0,12.0,0.0,16.0,2.0,4.0,0.0,2.0,12.0,0.0,4.0,5.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,0,benign/62991667795087.6654053.js,train
15.0,4186.4,0.0049684693292566,0.0159245811835148,92.0,62796.0,99.0,0.2824065227084528,4.0,2.0,4.0,61179.0,0.7088827313841646,0.0865042141213459,2.0,0.0037422765781259,0.4258073762660042,4.530540455184232,0.0,83.0,94.0,1.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1,malicious/20160922_4a2f35191bbdb5d8b13603c20b3a0798.js,train
1.0,220.0,0.1181818181818181,4.545454545454545,8.0,220.0,2.0,0.209090909090909,2.0,2.0,6.0,220.0,0.6727272727272727,0.5435644431995964,4.0,0.0,0.05,4.851453256930315,1.0,43.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/fda61aa984cccdc16087def7202c68cc.js,train
2.0,1137.5,0.0118681318681318,6.153846153846154,31.0,2275.0,20.0,0.3265934065934066,52.0,62.0,146.0,2274.0,0.643956043956044,-0.0,44.0,0.0175824175824175,0.047032967032967,5.332657020053948,9.0,74.0,8.0,0.0,17.0,2.0,31.0,0.0,4.0,6.0,0.0,5.0,5.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,1.0,0,benign/65271667795271.0923412.js,train
2.0,12397.5,0.025287356321839,8.95341802782819,292.0,24795.0,292.0,0.2978423069167171,192.0,584.0,1944.0,24794.0,0.6562613430127042,-0.0,806.0,0.0206089937487396,0.0412986489211534,5.222338224415669,200.0,91.0,130.0,0.0,147.0,5.0,54.0,0.0,84.0,77.0,2.0,30.0,11.0,73.0,4.0,62.0,16.0,4.0,1.0,2.0,5.0,29.0,0,benign/48721667794065.283257.js,train
1.0,149.0,0.0067114093959731,13.422818791946307,2.0,149.0,3.0,0.2416107382550335,0.0,0.0,16.0,149.0,0.7315436241610739,-0.0,6.0,0.0201342281879194,0.1812080536912751,5.122631676448811,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,benign/422f4912e3a97c541d25ac6ad52c9423.js,train
2.0,16438.5,0.0263710192535815,6.934939319280956,515.0,32877.0,266.0,0.301000699577212,292.0,1009.0,2451.0,32876.0,0.6644158530279527,0.2186453896775363,740.0,0.0082124281412537,0.0324847157587371,5.226575471022305,211.0,93.0,81.0,2.0,155.0,19.0,186.0,14.0,141.0,129.0,4.0,34.0,9.0,69.0,72.0,36.0,44.0,4.0,1.0,4.0,4.0,41.0,0,benign/3281667792822.0408056.js,train
304.0,86.96381578947368,0.0874531906040776,1.0212959110337785,132.0,26437.0,178.0,0.0823845368233914,100.0,262.0,381.0,7150.0,0.7427090819684533,0.3870514213921978,82.0,0.0874531906040776,0.286946325226009,5.8958506167712255,9.0,93.0,59.0,2.0,9.0,124.0,86.0,6.0,2.0,3.0,8.0,6.0,3.0,19.0,23.0,11.0,12.0,5.0,4.0,0.0,0.0,1.0,1,malicious/20161123_1cd38445b7beda14d5be2c420585e646.js,train
334.0,87.5059880239521,0.1085297841037396,0.9922332090190576,157.0,29227.0,200.0,0.0882745406644541,160.0,326.0,418.0,7104.0,0.6938789475484997,0.1711790932739472,94.0,0.1093167276833065,0.2600335306394772,5.83407923581508,11.0,94.0,74.0,2.0,15.0,97.0,88.0,0.0,5.0,4.0,10.0,7.0,3.0,23.0,10.0,10.0,16.0,5.0,5.0,0.0,0.0,3.0,1,malicious/20161102_861273b42d427b759c168f2423e8c89b.js,train
